position,jw_raw_pauli,jw_raw_coefficient,jw_coloring_pauli,jw_coloring_coefficient,fermionic_coloring_pauli,fermionic_coloring_coefficient
813,Z3 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.01262268226146325,Y0 Z1 Z2 Y3 Y9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.004374828940643297,Y1 X2 X7 Z8 Z9 Z10 Z11 Y12,0.0028211981219327235
814,Z3 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.01262268226146325,X0 Z1 Z2 Y3 Y9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.004374828940643297,X1 X2 Y7 Z8 Z9 Z10 Z11 Y12,-0.0028211981219327235
815,Y3 X4 X9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.00946996764267639,Y0 Z1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.003438410409136569,Y1 Y2 X7 Z8 Z9 Z10 Z11 X12,-0.0028211981219327235
816,X3 X4 Y9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.00946996764267639,X0 Z1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.003438410409136569,X1 Y2 Y7 Z8 Z9 Z10 Z11 X12,0.0028211981219327235
817,Y3 Y4 X9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.00946996764267639,Y1 X2 X8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.004374828940643297,Z2 Z12,0.09628487908544132
818,X3 Y4 Y9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.00946996764267639,X1 X2 X8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.004374828940643297,Y4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 Y14,-0.004858055086580061
819,Z3 Z5,0.074952482527297,Y1 Y2 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.004374828940643297,X4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 X14,-0.004858055086580061
820,Z3 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.001051898562964804,X1 Y2 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.004374828940643297,Y4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 Y14,-0.004858055086580061
821,Z3 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.001051898562964804,Y1 Z2 Z3 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.003438410409136569,X4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 X14,-0.004858055086580061
822,Y3 Z4 Z6 Z7 Z8 Y9,0.020487725414106893,X1 Z2 Z3 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.003438410409136569,Y5 Z6 Z7 X8 X10 Z11 Z12 Z13 Z14 Y15,-0.004858055086580061
823,X3 Z4 Z6 Z7 Z8 X9,0.020487725414106893,Y6 Z7 Z8 Z9 Z10 X11 X12 Z13 Z14 Y15,0.03220387956744223,X5 Z6 Z7 X8 X10 Z11 Z12 Z13 Z14 X15,-0.004858055086580061
824,Y3 Z4 X5 X7 Z8 Z9 Z10 Z11 Z12 Y13,0.004576731046773058,X6 Z7 Z8 Z9 Z10 X11 Y12 Z13 Z14 Y15,-0.03220387956744223,Y5 Z6 Z7 Y8 Y10 Z11 Z12 Z13 Z14 Y15,-0.004858055086580061
825,X3 Z4 X5 X7 Z8 Z9 Z10 Z11 Z12 X13,0.016556653112096746,Y6 Z7 Z8 Z9 Z10 Y11 X12 Z13 Z14 X15,-0.03220387956744223,X5 Z6 Z7 Y8 Y10 Z11 Z12 Z13 Z14 X15,-0.004858055086580061
826,X3 Z4 X5 Y7 Z8 Z9 Z10 Z11 Z12 Y13,0.011979922065323688,X6 Z7 Z8 Z9 Z10 Y11 Y12 Z13 Z14 X15,0.03220387956744223,Y0 Z1 Z2 X3 X10 Z11 Z12 Z13 Z14 Y15,0.0028211981219327218
827,Y3 Z4 Y5 X7 Z8 Z9 Z10 Z11 Z12 X13,0.011979922065323688,Y7 Z8 Z9 X10 X13 Y14,0.03220387956744223,X0 Z1 Z2 X3 Y10 Z11 Z12 Z13 Z14 Y15,-0.0028211981219327218
828,Y3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 Z12 Y13,0.016556653112096746,X7 Z8 Z9 X10 Y13 Y14,-0.03220387956744223,Y0 Z1 Z2 Y3 X10 Z11 Z12 Z13 Z14 X15,-0.0028211981219327218
829,X3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 Z12 X13,0.004576731046773058,Y7 Z8 Z9 Y10 X13 X14,-0.03220387956744223,X0 Z1 Z2 Y3 Y10 Z11 Z12 Z13 Z14 X15,0.0028211981219327218
830,Y3 Z4 X5 X9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.013324901324267365,X7 Z8 Z9 Y10 Y13 X14,0.03220387956744223,Y1 X2 X11 Z12 Z13 Y14,0.0028211981219327218
831,X3 Z4 X5 X9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.02305688069289686,Z0,3.525770354660376,X1 X2 Y11 Z12 Z13 Y14,-0.0028211981219327218
832,X3 Z4 X5 Y9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.009731979368629493,Z1,3.5257703546603754,Y1 Y2 X11 Z12 Z13 X14,-0.0028211981219327218
833,Y3 Z4 Y5 X9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.009731979368629493,Z0 Z3,0.13729978108309304,X1 Y2 Y11 Z12 Z13 X14,0.0028211981219327218
834,Y3 Z4 Y5 Y9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.02305688069289686,Z0 Z5,0.12712183198141436,Z2 Z14,0.09628487908544119
835,X3 Z4 Y5 Y9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.013324901324267365,Z0 Z9,0.12899683052178046,Y4 Z5 Z6 X7 X8 Z9 Z10 Z11 Z12 Y13,0.027074873986929406
836,Y3 Z4 X5 X11 Z12 Z13 Z14 Y15,0.0045767310467730565,Z0 Z17,0.1596299863674422,X4 Z5 Z6 X7 Y8 Z9 Z10 Z11 Z12 Y13,-0.027074873986929406
837,X3 Z4 X5 X11 Z12 Z13 Z14 X15,0.016556653112096725,Z1 Z2,0.13729978108309304,Y4 Z5 Z6 Y7 X8 Z9 Z10 Z11 Z12 X13,-0.027074873986929406
838,X3 Z4 X5 Y11 Z12 Z13 Z14 Y15,0.01197992206532367,Z1 Z4,0.12712183198141436,X4 Z5 Z6 Y7 Y8 Z9 Z10 Z11 Z12 X13,0.027074873986929406
839,Y3 Z4 Y5 X11 Z12 Z13 Z14 X15,0.01197992206532367,Z1 Z8,0.12899683052178046,Y5 X6 X9 Z10 Z11 Y12,0.027074873986929406
840,Y3 Z4 Y5 Y11 Z12 Z13 Z14 Y15,0.016556653112096725,Z1 Z16,0.1596299863674422,X5 X6 Y9 Z10 Z11 Y12,-0.027074873986929406
841,X3 Z4 Y5 Y11 Z12 Z13 Z14 X15,0.0045767310467730565,Z4 Z16,0.09341387743286086,Y5 Y6 X9 Z10 Z11 X12,-0.027074873986929406
842,Z3 Z6,0.10808928889367711,Z5 Z17,0.09341387743286086,X5 Y6 Y9 Z10 Z11 X12,0.027074873986929406
843,Y3 Z4 Z5 Z7 Z8 Y9,0.009334111633741834,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.01103802346520607,Y0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X9 Z10 Z11 Y12,-0.0008636603849687
844,X3 Z4 Z5 Z7 Z8 X9,0.009334111633741834,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.01103802346520607,X0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X9 Z10 Z11 X12,-0.0008636603849687
845,Y3 Z4 Z5 X6 X7 Y8,0.000888270544192751,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.011038023465206086,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y9 Z10 Z11 Y12,-0.0008636603849687
846,X3 Z4 Z5 X6 Y7 Y8,-0.000888270544192751,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.011038023465206086,X0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y9 Z10 Z11 X12,-0.0008636603849687
847,Y3 Z4 Z5 Y6 X7 X8,-0.000888270544192751,Z0 Y2 Z3 Z4 Z5 Z6 Z7 Y8,0.010996842616314551,Y1 Z2 Z3 Z4 Z5 X6 X8 Z9 Z10 Z11 Z12 Y13,-0.0008636603849687
848,X3 Z4 Z5 Y6 Y7 X8,0.000888270544192751,Z0 X2 Z3 Z4 Z5 Z6 Z7 X8,0.010996842616314551,X1 Z2 Z3 Z4 Z5 X6 X8 Z9 Z10 Z11 Z12 X13,-0.0008636603849687
849,Y3 Z4 Y5 Y6 Z7 Z8 Z9 Z10 Z11 Y12,0.026460363322735915,Z0 Y3 Z4 Z5 Z6 Z7 Z8 Y9,0.009455056672732763,Y1 Z2 Z3 Z4 Z5 Y6 Y8 Z9 Z10 Z11 Z12 Y13,-0.0008636603849687
850,X3 Z4 X5 Y6 Z7 Z8 Z9 Z10 Z11 Y12,0.026460363322735915,Z0 X3 Z4 Z5 Z6 Z7 Z8 X9,0.009455056672732763,X1 Z2 Z3 Z4 Z5 Y6 Y8 Z9 Z10 Z11 Z12 X13,-0.0008636603849687
851,Y3 Z4 Y5 X6 Z7 Z8 Z9 Z10 Z11 X12,0.026460363322735915,Z0 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.00822753091977177,Y2 Z3 Z4 X5 X11 Z12 Z13 Y14,-0.009903710210639164
852,X3 Z4 X5 X6 Z7 Z8 Z9 Z10 Z11 X12,0.026460363322735915,Z0 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.00822753091977177,X2 Z3 Z4 X5 X11 Z12 Z13 X14,-0.009903710210639164
853,Y3 Z4 Z5 X6 X12 Z13 Z14 Z15 Z16 Y17,-0.01692120732475431,Z0 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.01176066877322053,Y2 Z3 Z4 Y5 Y11 Z12 Z13 Y14,-0.009903710210639164
854,X3 Z4 Z5 X6 X12 Z13 Z14 Z15 Z16 X17,-0.01692120732475431,Z0 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.01176066877322053,X2 Z3 Z4 Y5 Y11 Z12 Z13 X14,-0.009903710210639164
855,Y3 Z4 Z5 Y6 Y12 Z13 Z14 Z15 Z16 Y17,-0.01692120732475431,Z1 Y2 Z3 Z4 Z5 Z6 Z7 Y8,0.009455056672732763,Y3 X4 X10 Z11 Z12 Z13 Z14 Y15,-0.009903710210639164
856,X3 Z4 Z5 Y6 Y12 Z13 Z14 Z15 Z16 X17,-0.01692120732475431,Z1 X2 Z3 Z4 Z5 Z6 Z7 X8,0.009455056672732763,X3 X4 X10 Z11 Z12 Z13 Z14 X15,-0.009903710210639164
857,Y3 Z4 Z5 X6 X13 Z14 Z15 Y16,0.005933877069939021,Z1 Y3 Z4 Z5 Z6 Z7 Z8 Y9,0.010996842616314551,Y3 Y4 Y10 Z11 Z12 Z13 Z14 Y15,-0.009903710210639164
858,X3 Z4 Z5 X6 Y13 Z14 Z15 Y16,-0.005933877069939021,Z1 X3 Z4 Z5 Z6 Z7 Z8 X9,0.010996842616314551,X3 Y4 Y10 Z11 Z12 Z13 Z14 X15,-0.009903710210639164
859,Y3 Z4 Z5 Y6 X13 Z14 Z15 X16,-0.005933877069939021,Z1 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.01176066877322053,Y0 Z1 Y2 Y7 Z8 Z9 Z10 Z11 Z12 Y13,-0.0017286591782793973
860,X3 Z4 Z5 Y6 Y13 Z14 Z15 X16,0.005933877069939021,Z1 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.01176066877322053,X0 Z1 X2 Y7 Z8 Z9 Z10 Z11 Z12 Y13,-0.0017286591782793973
861,Z3 Z7,0.09023591411026467,Z1 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.00822753091977177,Y0 Z1 Y2 X7 Z8 Z9 Z10 Z11 Z12 X13,-0.0017286591782793973
862,Y3 Z4 Z5 Z6 Z8 Y9,0.010222382177934586,Z1 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.00822753091977177,X0 Z1 X2 X7 Z8 Z9 Z10 Z11 Z12 X13,-0.0017286591782793973
863,X3 Z4 Z5 Z6 Z8 X9,0.010222382177934586,Y2 Z3 Z4 X5 X8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.00946996764267639,Y1 Z2 Y3 Y6 Z7 Z8 Z9 Z10 Z11 Y12,-0.0017286591782793973
864,Y3 Z4 Z5 Z6 X7 X13 Z14 Z15 Z16 Y17,-0.010987330254815289,X2 Z3 Z4 X5 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.00946996764267639,X1 Z2 X3 Y6 Z7 Z8 Z9 Z10 Z11 Y12,-0.0017286591782793973
865,X3 Z4 Z5 Z6 X7 X13 Z14 Z15 Z16 X17,-0.007385558551717826,Y2 Z3 Z4 Y5 X8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.00946996764267639,Y1 Z2 Y3 X6 Z7 Z8 Z9 Z10 Z11 X12,-0.0017286591782793973
866,X3 Z4 Z5 Z6 X7 Y13 Z14 Z15 Z16 Y17,0.0036017717030974623,X2 Z3 Z4 Y5 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.00946996764267639,X1 Z2 X3 X6 Z7 Z8 Z9 Z10 Z11 X12,-0.0017286591782793973
867,Y3 Z4 Z5 Z6 Y7 X13 Z14 Z15 Z16 X17,0.0036017717030974623,Y3 X4 X9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.00946996764267639,Y4 Z5 Z6 Z7 Z8 X9 X10 Z11 Z12 Z13 Z14 Y15,0.005894169812106076
868,Y3 Z4 Z5 Z6 Y7 Y13 Z14 Z15 Z16 Y17,-0.007385558551717826,X3 X4 Y9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.00946996764267639,X4 Z5 Z6 Z7 Z8 X9 Y10 Z11 Z12 Z13 Z14 Y15,-0.005894169812106076
869,X3 Z4 Z5 Z6 Y7 Y13 Z14 Z15 Z16 X17,-0.010987330254815289,Y3 Y4 X9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.00946996764267639,Y4 Z5 Z6 Z7 Z8 Y9 X10 Z11 Z12 Z13 Z14 X15,-0.005894169812106076
870,Z3 Z8,0.10359511841128145,X3 Y4 Y9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.00946996764267639,X4 Z5 Z6 Z7 Z8 Y9 Y10 Z11 Z12 Z13 Z14 X15,0.005894169812106076
871,Y3 Z4 Z5 Z6 Z7 Y9,0.004315722449472332,Y4 X5 X16 Y17,0.009942719902319866,Y5 Z6 Z7 X8 X11 Z12 Z13 Y14,0.005894169812106076
872,X3 Z4 Z5 Z6 Z7 X9,0.004315722449472332,X4 X5 Y16 Y17,-0.009942719902319866,X5 Z6 Z7 X8 Y11 Z12 Z13 Y14,-0.005894169812106076
873,Y3 Z4 Z5 Z6 Z7 X8 X10 Y11,-0.0008882705441927512,Y4 Y5 X16 X17,-0.009942719902319866,Y5 Z6 Z7 Y8 X11 Z12 Z13 X14,-0.005894169812106076
874,X3 Z4 Z5 Z6 Z7 X8 X10 X11,-0.0008882705441927512,X4 Y5 Y16 X17,0.009942719902319866,X5 Z6 Z7 Y8 Y11 Z12 Z13 X14,0.005894169812106076
875,Y3 Z4 Z5 Z6 Z7 Y8 Y10 Y11,-0.0008882705441927512,Y4 Z5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.0038374848051660982,Y0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X8 Z9 Z10 Z11 Z12 Y13,0.0006589865639185049
876,X3 Z4 Z5 Z6 Z7 Y8 Y10 X11,-0.0008882705441927512,X4 Z5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.0038374848051660982,X0 Z1 Z2 Z3 Z4 Z5 Z6 X7 Y8 Z9 Z10 Z11 Z12 Y13,-0.0006589865639185049
877,Y3 Z4 Z5 Z6 Z7 X8 X12 Y13,-0.003994165615167227,Y4 Z5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.007979695900846797,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 X8 Z9 Z10 Z11 Z12 X13,-0.0006589865639185049
878,X3 Z4 Z5 Z6 Z7 X8 X12 X13,-0.003994165615167227,X4 Z5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.007979695900846797,X0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y8 Z9 Z10 Z11 Z12 X13,0.0006589865639185049
879,Y3 Z4 Z5 Z6 Z7 Y8 Y12 Y13,-0.003994165615167227,Y4 Z5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 Y16,-0.0038374848051660818,Y1 Z2 Z3 Z4 Z5 X6 X9 Z10 Z11 Y12,0.0006589865639185049
880,X3 Z4 Z5 Z6 Z7 Y8 Y12 X13,-0.003994165615167227,X4 Z5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 X16,-0.0038374848051660818,X1 Z2 Z3 Z4 Z5 X6 Y9 Z10 Z11 Y12,-0.0006589865639185049
881,Y3 Z4 Z5 Z6 Z7 X8 X14 Y15,-0.00399416561516722,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 Y16,-0.007979695900846783,Y1 Z2 Z3 Z4 Z5 Y6 X9 Z10 Z11 X12,-0.0006589865639185049
882,X3 Z4 Z5 Z6 Z7 X8 X14 X15,-0.00399416561516722,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 X16,-0.007979695900846783,X1 Z2 Z3 Z4 Z5 Y6 Y9 Z10 Z11 X12,0.0006589865639185049
883,Y3 Z4 Z5 Z6 Z7 Y8 Y14 Y15,-0.00399416561516722,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 Y16,-0.00023292429410914743,Y2 Z3 Z4 X5 X10 Z11 Z12 Z13 Z14 Y15,0.01448044125741222
884,X3 Z4 Z5 Z6 Z7 Y8 Y14 X15,-0.00399416561516722,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 X16,-0.00023292429410914743,X2 Z3 Z4 X5 Y10 Z11 Z12 Z13 Z14 Y15,-0.01448044125741222
885,Y3 Z4 Y5 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.019201947011305884,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 Z15 Y16,-0.0060404879546604485,Y2 Z3 Z4 Y5 X10 Z11 Z12 Z13 Z14 X15,-0.01448044125741222
886,X3 Z4 X5 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.019201947011305884,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 Z15 X16,-0.0060404879546604485,X2 Z3 Z4 Y5 Y10 Z11 Z12 Z13 Z14 X15,0.01448044125741222
887,Y3 Z4 Y5 X8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.019201947011305884,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 Y16,-0.00023292429410912445,Y3 X4 X11 Z12 Z13 Y14,0.01448044125741222
888,X3 Z4 X5 X8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.019201947011305884,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 X16,-0.00023292429410912445,X3 X4 Y11 Z12 Z13 Y14,-0.01448044125741222
889,Y3 Z4 Z5 Z6 Z7 X8 X16 Y17,0.012257110764218572,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y16,-0.006040487954660417,Y3 Y4 X11 Z12 Z13 X14,-0.01448044125741222
890,X3 Z4 Z5 Z6 Z7 X8 X16 X17,0.012257110764218572,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X16,-0.006040487954660417,X3 Y4 Y11 Z12 Z13 X14,0.01448044125741222
891,Y3 Z4 Z5 Z6 Z7 Y8 Y16 Y17,0.012257110764218572,Y5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.007979695900846797,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 Y14,-0.0008636603849686995
892,X3 Z4 Z5 Z6 Z7 Y8 Y16 X17,0.012257110764218572,X5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.007979695900846797,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 X14,-0.0008636603849686995
893,Z3 Z9,0.08856076879039025,Y5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.0038374848051660982,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 Y14,-0.0008636603849686995
894,Z3 Z10,0.10808928889367717,X5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.0038374848051660982,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 X14,-0.0008636603849686995
895,Y3 Z4 Z5 Z6 Z7 Z8 Y9 Z10,0.009334111633741843,Y5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.007979695900846783,Y1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X10 Z11 Z12 Z13 Z14 Y15,-0.0008636603849686995
896,X3 Z4 Z5 Z6 Z7 Z8 X9 Z10,0.009334111633741843,X5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.007979695900846783,X1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X10 Z11 Z12 Z13 Z14 X15,-0.0008636603849686995
897,Y3 Z4 Y5 Y10 Z11 Z12 Z13 Y14,0.02646036332273589,Y5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 Z16 Y17,-0.0038374848051660818,Y1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Y10 Z11 Z12 Z13 Z14 Y15,-0.0008636603849686995
898,X3 Z4 X5 Y10 Z11 Z12 Z13 Y14,0.02646036332273589,X5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 Z16 X17,-0.0038374848051660818,X1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Y10 Z11 Z12 Z13 Z14 X15,-0.0008636603849686995
899,Y3 Z4 Y5 X10 Z11 Z12 Z13 X14,0.02646036332273589,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 Z16 Y17,-0.0060404879546604485,Y2 Z3 Z4 X5 X7 Z8 Z9 Z10 Z11 Y12,-0.009903710210639169
900,X3 Z4 X5 X10 Z11 Z12 Z13 X14,0.02646036332273589,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 Z16 X17,-0.0060404879546604485,X2 Z3 Z4 X5 X7 Z8 Z9 Z10 Z11 X12,-0.009903710210639169
901,Y3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X14 Z15 Z16 Y17,-0.016921207324754294,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 Z15 Z16 Y17,-0.00023292429410914743,Y2 Z3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 Y12,-0.009903710210639169
902,X3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X14 Z15 Z16 X17,-0.016921207324754294,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 Z15 Z16 X17,-0.00023292429410914743,X2 Z3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 X12,-0.009903710210639169
903,Y3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y14 Z15 Z16 Y17,-0.016921207324754294,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 Z16 Y17,-0.006040487954660417,Y3 Z4 Z5 X6 X13 Z14 Z15 Y16,0.005933877069939021
904,X3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y14 Z15 Z16 X17,-0.016921207324754294,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 Z16 X17,-0.006040487954660417,X3 Z4 Z5 X6 Y13 Z14 Z15 Y16,-0.005933877069939021
905,Y3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X15 Y16,0.005933877069939019,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z16 Y17,-0.00023292429410912445,Y3 Z4 Z5 Y6 X13 Z14 Z15 X16,-0.005933877069939021
906,X3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Y15 Y16,-0.005933877069939019,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z16 X17,-0.00023292429410912445,X3 Z4 Z5 Y6 Y13 Z14 Z15 X16,0.005933877069939021
907,Y3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 X15 X16,-0.005933877069939019,Y0 Z1 Z2 Z3 Y4 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.001929045176912944,Z4 Z17,0.10335659733518074
908,X3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y15 X16,0.005933877069939019,X0 Z1 Z2 Z3 X4 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.001929045176912944,Y0 Z1 Z2 Z3 Z4 Z5 Y6 Y9 Z10 Z11 Z12 Y13,0.001163137593746421
909,Z3 Z11,0.09023591411026471,Y0 Z1 Z2 Z3 Y4 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.001929045176912944,X0 Z1 Z2 Z3 Z4 Z5 X6 Y9 Z10 Z11 Z12 Y13,0.001163137593746421
910,Y3 Z4 Z5 Z6 Z7 Z8 Y9 Z11,0.010222382177934594,X0 Z1 Z2 Z3 X4 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.001929045176912944,Y0 Z1 Z2 Z3 Z4 Z5 Y6 X9 Z10 Z11 Z12 X13,0.001163137593746421
