status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_pauli_terms,ordering,ordering_definition,pauli_order_hash,first_pauli_string,first_coefficient,last_pauli_string,last_coefficient,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,bch_squared_ratio_to_raw_jw,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,one_minus_overlap,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,one_minus_overlap_ratio_to_raw_jw,state_infidelity_ratio_to_raw_jw,coefficient_tolerance
success,,N-N_1.42_sto-6g_as-008-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-008-006.tensors.npz,N-N,1.42,sto-6g,8,6,14,669,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,b7646a1cc4f667d7,IIIIIIXXIIYYII,-0.05333462040590569,ZIIIIIIIIIIIII,0.48088192681295355,100,0.01,1.0,66900,0.49565960181484864,1.1554185357102233,1225,0.7696469590009656,0.001638707999518374,2.190532375001567,0.9999975639252111,2.436074788891851e-06,4.8721436433085685e-06,1.9114656761366198,0.0022072946286764033,5.289199744851203e-09,6.514386585720899e-09,0.8975159409314598,0.8975160657585528,1e-12
success,,N-N_1.42_sto-6g_as-008-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-008-006.tensors.npz,N-N,1.42,sto-6g,8,6,14,669,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,41f72330a68bd5fc,ZIIIIIIIIIIIII,0.48088192681295355,YZXIXZZZZZYIII,-0.0001179270231857703,100,0.01,1.0,66900,0.4586925365285334,0.9894996170989578,1225,0.7696469590009656,0.001638707999518374,2.172956875001546,0.9999979276963096,2.0723036904257697e-06,4.144603086397858e-06,1.9108776051455256,0.002035830882183375,2.3228086121207525e-12,2.322475545213365e-12,0.7634928143787757,0.763493059434613,1e-12
success,,N-N_1.42_sto-6g_as-008-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-008-006.tensors.npz,N-N,1.42,sto-6g,8,6,14,669,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",972e074ed6e1861e,ZIIIIIIIIIIIII,0.48088192681295355,XZXIIIIXZZZXII,-0.03509461848819228,100,0.01,1.0,66900,0.5030313440668426,1.1900422406163493,1225,0.7696469590009656,0.001638707999518374,2.1722696670003643,0.9999974851719063,2.514828093658217e-06,5.029649862930974e-06,1.9108641474559924,0.002242689498641404,1.7242873795453306e-12,1.7240653349404056e-12,0.9265307916869243,0.9265308840638699,1e-12
success,,N-N_1.42_sto-6g_as-008-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-008-006.tensors.npz,N-N,1.42,sto-6g,8,6,14,669,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",ae975889399a59bb,ZIIIIIIIIIIIII,0.48088192681295355,IIXZZYIIIIYZZX,-0.00018051117162589368,100,0.01,1.0,66900,0.48611120048965906,1.1113312806760012,1225,0.7696469590009656,0.001638707999518374,2.170656708000024,0.9999976858189883,2.3141810117088824e-06,4.628356668034961e-06,1.9108637011136966,0.002151362829328834,1.6628920462835595e-12,1.662781023981097e-12,0.8526069715431154,0.8526071421000209,1e-12
success,,N-N_1.42_sto-6g_as-010-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-010-006.tensors.npz,N-N,1.42,sto-6g,10,6,16,1176,jw_raw,OpenFermion/QHAT final JW insertion order,4f228fb3859ac57c,ZIIIIIIIIIIIIIII,0.9102968336004729,IIIIIIIIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,117600,0.7689898014050249,1.0,3136,3.078524833999836,0.0052612500003306195,13.926403375000518,0.9999938388446656,6.161155334361013e-06,1.2322272708864546e-05,0.9234198446482416,0.0035103148959490836,2.434052959188193e-12,2.434052959188193e-12,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-010-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-010-006.tensors.npz,N-N,1.42,sto-6g,10,6,16,1176,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,7144173612ace55f,IIIIIIIIXXIIYYII,-0.05333462040590569,IZIIIIIIIIIIIIII,0.9102968336004735,100,0.01,1.0,117600,0.70951803604651,0.8513060490900068,3136,3.078524833999836,0.0052612500003306195,13.959138166999765,0.9999958870060708,4.112993929217268e-06,8.225970941744265e-06,0.9219370555630656,0.002868098299995057,1.5249676521555955e-08,3.64690232457221e-08,0.6675686143277275,0.6675692979775205,1e-12
success,,N-N_1.42_sto-6g_as-010-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-010-006.tensors.npz,N-N,1.42,sto-6g,10,6,16,1176,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,146f14b722eeadb5,IZIIIIIIIIIIIIII,0.9102968336004735,IIYZXIXZZZZZYIII,-0.0001179270231857703,100,0.01,1.0,117600,0.7249779520780988,0.8888089885300923,3136,3.078524833999836,0.0052612500003306195,13.9146492079999,0.9999955089507109,4.491049289123694e-06,8.982078408714678e-06,0.9244341016903429,0.0029970149446152897,1.0290501784027128e-10,1.0290523988487621e-10,0.7289297291494877,0.7289303378469332,1e-12
success,,N-N_1.42_sto-6g_as-010-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-010-006.tensors.npz,N-N,1.42,sto-6g,10,6,16,1176,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",22a55fa36eee9590,ZIIIIIIIIIIIIIII,0.9102968336004729,IIXZXIIIIXZZZXII,-0.03509461848819228,100,0.01,1.0,117600,0.7923245857697266,1.0616102531747837,3136,3.078524833999836,0.0052612500003306195,13.921044875000007,0.9999948486891068,5.151310893181105e-06,1.0302595250366586e-05,0.9244604344699815,0.003209769740396063,2.425837308805967e-12,2.4259483311084296e-12,0.8360949551867384,0.8360953773531551,1e-12
success,,N-N_1.42_sto-6g_as-010-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-010-006.tensors.npz,N-N,1.42,sto-6g,10,6,16,1176,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",43cb854f5de2af56,ZIIIIIIIIIIIIIII,0.9102968336004729,IIIIXZZYIIIIYZZX,-0.00018051117162589368,100,0.01,1.0,117600,0.7284888560960834,0.8974384345242951,3136,3.078524833999836,0.0052612500003306195,14.037523665998378,0.9999954777728072,4.522227192826911e-06,9.044433935123664e-06,0.9244329933158566,0.0030073999377624888,2.3283597272438783e-12,2.3283597272438783e-12,0.7339901280537867,0.7339907295362137,1e-12
success,,N-N_1.42_sto-6g_as-012-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-012-006.tensors.npz,N-N,1.42,sto-6g,12,6,18,1883,jw_raw,OpenFermion/QHAT final JW insertion order,c916438b853d12c8,ZIIIIIIIIIIIIIIIII,8.952710671145045,IIIIIIIIIIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,188300,1.657821882903583,1.0,7056,10.638484832999893,0.04671245800091128,33.84272441599933,0.9999883277784039,1.1672221596148447e-05,2.334430695150047e-05,1.999757648115617,0.004831608758198132,2.3180346531148643e-12,2.3180346531148643e-12,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-012-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-012-006.tensors.npz,N-N,1.42,sto-6g,12,6,18,1883,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,6e8cd50ddcd79540,IIXZZZXIIIIIIIIIII,-0.055606590892522074,IZIIIIIIIIIIIIIIII,8.952710671145047,100,0.01,1.0,188300,1.3935353542624824,0.7065782207052768,7056,10.638484832999893,0.04671245800091128,33.604247207998924,0.9999959968827281,4.003117271889067e-06,8.006218518818997e-06,1.9997866669240347,0.0028295290321497207,1.593542642286394e-08,2.906762397447693e-08,0.3429610412134396,0.3429623563232145,1e-12
success,,N-N_1.42_sto-6g_as-012-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-012-006.tensors.npz,N-N,1.42,sto-6g,12,6,18,1883,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,859cbd1fd68a3364,IZIIIIIIIIIIIIIIII,8.952710671145047,YZZZZZXIXZZZZZYIII,-2.432510242751296e-05,100,0.01,1.0,188300,1.4395389349459469,0.7539995652221373,7056,10.638484832999893,0.04671245800091128,33.6282520829991,0.9999948108971797,5.189102820324365e-06,1.0378178713854602e-05,1.9997420847585616,0.003221522255184454,1.0797429617070975e-10,1.0797418514840729e-10,0.44456856628190167,0.4445700073862136,1e-12
success,,N-N_1.42_sto-6g_as-012-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-012-006.tensors.npz,N-N,1.42,sto-6g,12,6,18,1883,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",7ce49a8b6c50cb99,ZIIIIIIIIIIIIIIIII,8.952710671145045,ZXZZZXIIIIIIIIIIII,0.05208763828543151,100,0.01,1.0,188300,1.4643042088545695,0.7801657590018366,7056,10.638484832999893,0.04671245800091128,33.57913416700103,0.9999943061077918,5.693892208169515e-06,1.1387751995939333e-05,1.9997418107124236,0.003374579146551319,2.295608148017436e-12,2.295608148017436e-12,0.4878156365749913,0.48781709474597945,1e-12
success,,N-N_1.42_sto-6g_as-012-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-012-006.tensors.npz,N-N,1.42,sto-6g,12,6,18,1883,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",59cf26eaa7728d8a,ZIIIIIIIIIIIIIIIII,8.952710671145045,XZZYIYXIIIIIIIIIII,5.117119687706152e-05,100,0.01,1.0,188300,1.422997210695435,0.7367707259177728,7056,10.638484832999893,0.04671245800091128,33.58935245799876,0.9999948815452484,5.118454751595891e-06,1.0236883304592936e-05,1.999742369755422,0.003199517073433393,2.3308022178980536e-12,2.330913240200516e-12,0.4385158994312495,0.4385173364050096,1e-12
success,,N-N_1.42_sto-6g_as-014-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-014-006.tensors.npz,N-N,1.42,sto-6g,14,6,20,2950,jw_raw,OpenFermion/QHAT final JW insertion order,318dda313c8b2151,ZIIIIIIIIIIIIIIIIIII,9.611166199149343,IIIIIIIIIIIIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,295000,2.652531892861965,1.0,14400,31.100484874999893,0.21333895799944003,102.81813325000076,0.9999706745682586,2.9325431741389352e-05,5.865000350180338e-05,1.3142329805986466,0.007658385174616037,1.5016876631079867e-12,1.5017986854104493e-12,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-014-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-014-006.tensors.npz,N-N,1.42,sto-6g,14,6,20,2950,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,75086af89fe25fc3,XXYYIIIIIIIIIIIIIIII,-0.4719156200396069,ZIIIIIIIIIIIIIIIIIII,9.611166199149343,100,0.01,1.0,295000,8.889971854806856,11.23258059276607,14400,31.100484874999893,0.21333895799944003,104.5550519999997,0.9999943391908631,5.660809136887046e-06,1.1321586228962843e-05,1.3132488169257042,0.0033647612506348934,1.5495146682420469e-06,1.5574106259075293e-06,0.19303412774303638,0.19303641181563996,1e-12
success,,N-N_1.42_sto-6g_as-014-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-014-006.tensors.npz,N-N,1.42,sto-6g,14,6,20,2950,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,acdeaf7f721b57cc,IZIIIIIIIIIIIIIIIIII,9.611166199149343,YZXIXZYIIIIIIIIIIIII,-6.128683235245174e-06,100,0.01,1.0,295000,1.9838957458187898,0.5593922736048168,14400,31.100484874999893,0.21333895799944003,106.22708429200065,0.9999932663106543,6.733689345672644e-06,1.346733334872674e-05,1.3151573204697242,0.0036697927313876035,1.632979307331084e-10,1.6329804175541085e-10,0.2296194444826824,0.2296220382717052,1e-12
success,,N-N_1.42_sto-6g_as-014-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-014-006.tensors.npz,N-N,1.42,sto-6g,14,6,20,2950,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",6f3ac955826bcadd,ZIIIIIIIIIIIIIIIIIII,9.611166199149343,XZXIIIIIIXZZZZZZZZZX,-0.0626202808279226,100,0.01,1.0,295000,1.9686026437584765,0.5508012273014233,14400,31.100484874999893,0.21333895799944003,106.81884716700006,0.9999936153342576,6.384665742431572e-06,1.2769290720915372e-05,1.315130548762262,0.003573420138307717,1.4129808434404367e-12,1.4130918657428992e-12,0.21771770655367292,0.2177202038960277,1e-12
success,,N-N_1.42_sto-6g_as-014-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-014-006.tensors.npz,N-N,1.42,sto-6g,14,6,20,2950,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",5d6a09a0c827a5d9,ZIIIIIIIIIIIIIIIIIII,9.611166199149343,XZZZZZXXZXIIIIIIIIII,4.7093498257605705e-05,100,0.01,1.0,295000,1.960107300346463,0.5460576096475112,14400,31.100484874999893,0.21333895799944003,107.30233066599976,0.9999939095502575,6.090449742535142e-06,1.2180862391519831e-05,1.315148921168272,0.0034901145375288594,1.3020695632803836e-12,1.3020695632803836e-12,0.2076849130899307,0.20768732590348934,1e-12
